,b_a,b_f,c_type,c_type60,cid,depth0,dm_a,dm_f,lat0,lon0,m0,na,na_all,nf,nf_all,ot0,rate_a,rate_f
224,-999.0,-999.0,2,2,225,55.17,1.7999999999999998,0.2999999999999998,36.162,139.8125,5.0,2,2,1,1,2001-07-20T06:02:36.230032Z,0.06916069498293466,inf
225,-999.0,-999.0,1,1,226,0.54,2.1,0.9000000000000004,37.588333333333296,137.451666666667,5.0,6,6,16,16,1993-04-02T19:05:47.800031Z,0.11302156952466608,0.41227353585827003
226,-999.0,-999.0,0,0,227,1.45,-999.0,-999.0,34.9698333333333,139.147166666667,5.0,0,0,0,0,1997-03-07T16:33:21.989983Z,-999.0,-999.0
227,-999.0,-999.0,1,1,228,2.41,2.1,0.9000000000000004,37.6316666666667,137.27,5.0,4,4,6,6,1993-02-16T01:51:16.899984Z,0.09941627458270158,4.417704905310581
228,-999.0,-999.0,0,0,229,58.87,-999.0,-999.0,42.4848333333333,143.031,5.0,0,0,0,0,2003-12-12T10:46:19.269955Z,-999.0,-999.0
229,-999.0,-999.0,2,2,230,0.42,2.2,0.2999999999999998,36.353333333333296,137.653333333333,5.0,4,4,1,1,1993-07-20T00:10:08.200020Z,0.08986514611487201,inf
230,-999.0,-999.0,0,0,231,11.36,2.2,-999.0,33.6703333333333,130.3205,5.0,2,2,0,0,2005-05-02T01:23:57.670020Z,0.687491834038971,-999.0
231,-999.0,-999.0,0,0,232,49.64,-999.0,-999.0,35.935666666666705,140.441,5.0,0,0,0,0,1999-07-15T07:56:21.890002Z,-999.0,-999.0
232,-999.0,-999.0,1,1,233,16.73,1.6,-999.0,37.2983333333333,138.711833333333,5.0,8,8,0,0,2005-08-21T11:29:30.190050Z,6.939823143362159,-999.0
233,-999.0,-999.0,0,0,234,6.67,1.2999999999999998,-999.0,42.2566666666667,143.068333333333,5.0,2,2,0,0,1992-04-20T05:36:19.099982Z,0.37218735236515965,-999.0
234,-999.0,-999.0,0,0,235,4.74,-999.0,-999.0,33.6685,130.282166666667,5.0,0,0,0,0,2005-04-10T20:34:37.870034Z,-999.0,-999.0
235,-999.0,-999.0,1,1,236,0.0,1.2999999999999998,2.1,44.275,142.128333333333,5.0,4,4,1,1,1990-11-11T04:05:55.200021Z,2.254348720493671,inf
236,-999.0,-999.0,0,0,237,15.94,2.1,-999.0,34.4405,134.8135,5.0,2,2,0,0,1995-02-18T21:37:33.860034Z,0.1186783509068866,-999.0
237,-999.0,-999.0,0,0,238,14.64,-999.0,-999.0,37.272833333333296,138.94299999999998,5.0,0,0,0,0,2004-10-23T21:44:27.619950Z,-999.0,-999.0
238,-999.0,-999.0,3,3,239,2.01,0.09999999999999964,0.09999999999999964,37.615,137.395,5.0,6,6,5,5,1993-05-07T04:57:58.999966Z,0.23945369083808912,1.4358141233419555
239,-999.0,-999.0,1,1,240,35.02,1.2000000000000002,1.7000000000000002,35.8786666666667,140.4855,5.0,15,15,1,1,2010-07-23T06:06:31.489981Z,0.47466400482015214,inf
240,-999.0,-999.0,0,0,241,2.78,-999.0,-999.0,36.236833333333294,137.628166666667,5.0,0,0,0,0,1998-08-12T15:13:03.670030Z,-999.0,-999.0
241,-999.0,-999.0,0,0,242,59.04,-999.0,-999.0,36.450666666666706,140.6155,5.0,0,0,0,0,1999-03-26T08:31:09.379997Z,-999.0,-999.0
242,0.6838137571005966,-999.0,1,1,243,10.31,1.0,2.5,32.6923333333333,130.762,5.0,47,47,1,1,2000-06-08T09:32:46.129981Z,0.796226106292805,inf
243,-999.0,-999.0,0,0,244,16.14,-999.0,-999.0,39.1483333333333,139.852666666667,5.0,0,0,0,0,1999-02-26T14:19:26.230018Z,-999.0,-999.0
244,-999.0,-999.0,1,1,245,1.07,1.7999999999999998,2.6,34.0816666666667,135.12,5.0,20,20,1,1,1994-05-08T17:02:01.600018Z,0.44225305099535267,inf
245,-999.0,-999.0,1,1,246,14.51,0.5999999999999996,-999.0,37.229333333333294,138.590666666667,5.0,6,6,0,0,2005-06-20T13:03:13.179969Z,0.15686950015279885,-999.0
246,-999.0,-999.0,0,0,247,16.3,2.4,-999.0,31.275,130.375,5.0,1,1,0,0,1992-05-04T01:09:37.900000Z,inf,-999.0
247,-999.0,-999.0,0,0,248,9.23,-999.0,-999.0,37.481666666666705,140.618333333333,5.0,0,0,0,0,1993-10-03T00:54:05.499968Z,-999.0,-999.0
248,-999.0,-999.0,0,0,249,9.25,-999.0,-999.0,34.6795,135.150333333333,5.0,0,0,0,0,1995-01-17T05:53:11.679996Z,-999.0,-999.0
249,-999.0,-999.0,0,0,250,32.1,-999.0,-999.0,45.5,142.031666666667,5.0,0,0,0,0,1994-04-29T03:30:03.699963Z,-999.0,-999.0
250,-999.0,-999.0,0,0,251,5.22,-999.0,-999.0,39.34,142.041666666667,5.0,0,0,0,0,1990-07-16T21:35:09.999971Z,-999.0,-999.0
251,-999.0,-999.0,1,1,252,47.18,0.7999999999999998,2.5,35.7591666666667,140.666,5.0,4,4,2,2,2001-05-25T15:55:04.540012Z,0.07051921893041403,0.07393501773331047
252,-999.0,-999.0,0,0,253,1.12,2.3,-999.0,35.1133333333333,135.975,5.0,1,1,0,0,1990-01-11T20:10:51.699969Z,inf,-999.0
253,-999.0,-999.0,0,0,254,30.27,0.5,-999.0,34.9945,138.1075,5.0,3,3,0,0,2001-06-01T00:41:45.830001Z,4.8802668331604435,-999.0
254,-999.0,-999.0,0,0,255,8.03,1.7000000000000002,-999.0,37.3225,138.982666666667,5.0,2,2,0,0,2004-12-28T18:30:36.839987Z,0.0439617622722312,-999.0
255,-999.0,-999.0,0,0,256,43.39,-999.0,-999.0,42.267666666666706,143.3205,5.0,0,0,0,0,2003-09-28T09:23:11.299987Z,-999.0,-999.0
256,-999.0,-999.0,0,0,257,9.84,-999.0,-999.0,38.852,140.685333333333,4.9,0,0,0,0,1996-08-11T15:01:33.700015Z,-999.0,-999.0
257,-999.0,-999.0,0,0,258,61.88,-999.0,-999.0,43.369833333333304,146.226,4.9,0,0,0,0,1997-11-13T12:21:36.390011Z,-999.0,-999.0
258,-999.0,-999.0,0,0,259,3.26,-999.0,-999.0,34.9618333333333,139.155,4.9,0,0,0,0,1997-03-05T22:43:28.599969Z,-999.0,-999.0
259,-999.0,-999.0,1,1,260,8.93,1.9000000000000004,-999.0,35.7205,136.110333333333,4.9,4,4,0,0,2000-06-05T09:54:41.259973Z,0.9178405739633415,-999.0
260,-999.0,-999.0,0,0,261,9.27,-999.0,-999.0,41.52833333333329,141.34,4.9,0,0,0,0,1992-06-29T14:47:15.800031Z,-999.0,-999.0
261,-999.0,-999.0,0,0,262,20.02,-999.0,-999.0,43.91,141.761666666667,4.9,0,0,0,0,1990-05-18T20:22:57.600015Z,-999.0,-999.0
262,0.7334751249921592,-999.0,3,3,263,11.24,0.20000000000000018,0.8000000000000007,33.3338333333333,131.49516666666702,4.9,38,38,10,10,2007-06-06T23:42:50.519987Z,2.144006011345853,100.94660861134034
263,-999.0,-999.0,0,0,264,5.5,-999.0,-999.0,38.8345,140.6375,4.9,0,0,0,0,1996-08-11T10:59:23.920014Z,-999.0,-999.0
264,-999.0,-999.0,1,1,265,6.0,1.0000000000000004,1.4000000000000004,36.0866666666667,139.881666666667,4.9,1,1,2,2,1992-11-28T09:46:48.299986Z,inf,0.07131937248317118
265,-999.0,-999.0,0,0,266,58.12,1.1000000000000005,2.0000000000000004,36.443000000000005,140.613,4.9,1,1,1,1,2003-08-04T20:57:14.749981Z,inf,inf
266,-999.0,-999.0,1,1,267,10.31,1.4000000000000004,-999.0,31.997166666666697,130.263333333333,4.9,5,5,0,0,2003-04-12T13:28:43.499972Z,0.08396538976965882,-999.0
267,-999.0,-999.0,0,0,268,15.25,-999.0,0.9000000000000004,30.983333333333302,130.375,4.9,0,0,1,1,1994-09-30T16:26:17.599999Z,-999.0,inf
268,-999.0,-999.0,0,0,269,5.83,-999.0,0.40000000000000036,35.7116666666667,140.72,4.9,0,0,2,2,1990-12-13T19:13:24.999965Z,-999.0,0.04649879167648592
269,-999.0,-999.0,1,1,270,10.88,1.1000000000000005,-999.0,39.023166666666704,140.90383333333298,4.9,5,5,0,0,2000-02-11T16:08:36.310010Z,0.610492897560621,-999.0
270,-999.0,-999.0,0,0,271,1.95,2.3000000000000003,-999.0,37.588333333333296,137.375,4.9,1,1,0,0,1993-05-23T21:42:29.300003Z,inf,-999.0
271,-999.0,-999.0,0,0,272,32.57,-999.0,-999.0,41.92100000000001,143.542833333333,4.9,0,0,0,0,2003-10-03T13:45:21.600030Z,-999.0,-999.0
272,-999.0,-999.0,0,0,273,17.37,-999.0,-999.0,31.1366666666667,130.361666666667,4.9,0,0,0,0,1993-06-09T08:23:11.600019Z,-999.0,-999.0
273,-999.0,-999.0,0,0,274,5.21,0.5,-999.0,37.1545,139.9565,4.9,2,2,0,0,2001-12-08T07:07:03.029979Z,0.27487138669124966,-999.0
274,-999.0,-999.0,4,4,275,0.4,0.3000000000000007,-999.0,36.4583333333333,137.613333333333,4.9,16,16,0,0,1990-02-18T03:15:54.599982Z,0.8598170973165349,-999.0
275,-999.0,-999.0,0,0,276,6.63,-999.0,-999.0,39.026166666666704,140.850666666667,4.9,0,0,0,0,2008-06-14T09:20:47.710000Z,-999.0,-999.0
276,-999.0,-999.0,0,0,277,2.6,-999.0,-999.0,44.8783333333333,142.761666666667,4.9,0,0,0,0,1990-04-25T14:16:15.500033Z,-999.0,-999.0
277,-999.0,-999.0,0,0,278,50.24,-999.0,0.7000000000000002,42.3216666666667,143.060333333333,4.9,0,0,2,2,2008-01-23T04:34:46.079981Z,-999.0,0.06032442959927619
278,-999.0,-999.0,0,0,279,24.13,1.1000000000000005,-999.0,35.065,138.585833333333,4.9,1,1,0,0,1995-04-18T20:26:25.260003Z,inf,-999.0
279,-999.0,-999.0,1,1,280,12.94,1.6000000000000005,2.4000000000000004,35.2295,139.11,4.9,4,4,1,1,2007-10-01T02:21:14.629964Z,0.12370254207570038,inf
280,-999.0,-999.0,0,0,281,14.35,-999.0,-999.0,37.3183333333333,138.955833333333,4.9,0,0,0,0,2004-10-25T06:07:23.359957Z,-999.0,-999.0
281,-999.0,-999.0,0,0,282,42.7,1.0000000000000004,-999.0,33.3488333333333,132.3565,4.9,1,1,0,0,2002-10-13T19:06:32.080036Z,inf,-999.0
282,-999.0,-999.0,0,0,283,5.76,-999.0,-999.0,42.88,144.773333333333,4.9,0,0,0,0,1992-11-30T09:20:44.999986Z,-999.0,-999.0
283,-999.0,-999.0,0,0,284,13.29,-999.0,-999.0,37.222333333333296,136.708833333333,4.9,0,0,0,0,2007-03-28T08:08:14.569982Z,-999.0,-999.0
284,-999.0,-999.0,0,0,285,6.17,-999.0,-999.0,38.9955,140.887666666667,4.9,0,0,0,0,2008-06-14T23:42:32.459967Z,-999.0,-999.0
285,-999.0,-999.0,1,1,286,2.58,0.6000000000000005,1.5000000000000004,37.6116666666667,137.36666666666702,4.9,2,2,12,12,1993-04-02T21:49:52.800011Z,0.08815772396419029,0.28258597455683493
286,-999.0,-999.0,0,0,287,17.87,-999.0,-999.0,41.745,140.245,4.9,0,0,0,0,1992-12-04T17:21:31.799987Z,-999.0,-999.0
287,-999.0,-999.0,0,0,288,6.4,-999.0,-999.0,42.128333333333295,142.956666666667,4.9,0,0,0,0,1994-07-02T07:43:17.799968Z,-999.0,-999.0
288,-999.0,-999.0,0,0,289,41.78,2.1000000000000005,-999.0,33.6445,135.386,4.9,1,1,0,0,2000-04-15T02:41:10.830013Z,inf,-999.0
289,-999.0,-999.0,0,0,290,14.24,-999.0,-999.0,42.73,141.55,4.9,0,0,0,0,1993-03-05T15:55:01.199968Z,-999.0,-999.0
290,-999.0,-999.0,0,0,291,0.39,-999.0,1.4000000000000004,35.1816666666667,138.983333333333,4.9,0,0,2,2,1994-10-25T15:06:17.500004Z,-999.0,370.02145180163586
291,-999.0,-999.0,0,0,292,2.65,-999.0,-999.0,37.3266666666667,137.21,4.9,0,0,0,0,1993-02-22T14:12:18.299982Z,-999.0,-999.0
292,-999.0,-999.0,0,0,293,5.05,-999.0,-999.0,38.8816666666667,142.10333333333298,4.9,0,0,0,0,1992-05-16T12:03:43.300016Z,-999.0,-999.0
293,-999.0,-999.0,0,0,294,3.89,2.4000000000000004,-999.0,37.4321666666667,139.696666666667,4.9,1,1,0,0,2009-10-12T18:42:19.510014Z,inf,-999.0
294,-999.0,-999.0,0,0,295,20.7,-999.0,-999.0,36.848333333333294,138.163333333333,4.9,0,0,0,0,1993-05-03T04:13:47.599964Z,-999.0,-999.0
295,-999.0,-999.0,0,0,296,13.69,-999.0,-999.0,42.676666666666705,142.343333333333,4.9,0,0,0,0,1993-04-11T19:33:32.399964Z,-999.0,-999.0
296,-999.0,-999.0,1,1,297,0.85,1.6000000000000005,-999.0,32.6633333333333,130.138333333333,4.9,7,7,0,0,1991-06-27T09:11:03.100045Z,0.34416665405634184,-999.0
297,-999.0,-999.0,0,0,298,5.71,-999.0,2.2,36.0566666666667,139.976666666667,4.9,0,0,1,1,1992-08-27T13:09:48.499983Z,-999.0,inf
298,-999.0,-999.0,0,0,299,7.57,-999.0,-999.0,42.6,143.665,4.9,0,0,0,0,1992-04-07T10:05:07.499968Z,-999.0,-999.0
299,-999.0,-999.0,0,0,300,0.55,-999.0,-999.0,37.293333333333294,139.911666666667,4.9,0,0,0,0,1994-12-18T21:51:57.299990Z,-999.0,-999.0
300,-999.0,-999.0,1,1,301,9.26,2.1000000000000005,-999.0,37.559166666666705,139.19116666666702,4.9,3,3,0,0,2010-05-01T18:20:37.289990Z,0.5217180117457217,-999.0
301,-999.0,-999.0,0,0,302,67.44,-999.0,-999.0,35.832666666666704,139.5015,4.9,0,0,0,0,1997-08-09T05:34:48.679964Z,-999.0,-999.0
302,-999.0,-999.0,0,0,303,7.71,-999.0,-999.0,42.42,143.011666666667,4.9,0,0,0,0,1993-07-29T23:53:20.699983Z,-999.0,-999.0
303,-999.0,-999.0,0,0,304,3.23,2.4000000000000004,-999.0,35.061666666666696,138.201666666667,4.9,1,1,0,0,1991-04-25T07:12:04.300051Z,inf,-999.0
304,0.7823318611652108,-999.0,2,2,305,68.52,0.0,0.9000000000000004,38.950666666666706,141.661833333333,4.9,39,39,10,10,2003-05-27T00:44:18.110004Z,0.8883067419262027,40.26256410719071
305,-999.0,-999.0,0,0,306,5.17,-999.0,-999.0,33.605,134.598333333333,4.9,0,0,0,0,1994-08-22T13:05:29.200012Z,-999.0,-999.0
306,-999.0,-999.0,0,0,307,18.11,-999.0,-999.0,37.506,138.54683333333298,4.9,0,0,0,0,2007-07-16T10:18:40.249986Z,-999.0,-999.0
307,-999.0,-999.0,0,0,308,6.19,-999.0,-999.0,42.0533333333333,142.583333333333,4.9,0,0,0,0,1994-05-28T10:21:25.799983Z,-999.0,-999.0
308,-999.0,-999.0,0,0,309,1.07,-999.0,-999.0,36.4051666666667,137.627166666667,4.9,0,0,0,0,1998-09-05T10:08:00.419972Z,-999.0,-999.0
309,-999.0,-999.0,0,0,310,8.12,-999.0,2.5000000000000004,35.6083333333333,140.02166666666702,4.9,0,0,1,1,1991-11-19T17:24:02.600034Z,-999.0,inf
310,-999.0,-999.0,1,1,311,19.82,1.1000000000000005,-999.0,35.213,138.33883333333299,4.9,5,5,0,0,1999-05-07T21:48:25.579985Z,9.502429058505427,-999.0
311,-999.0,-999.0,0,0,312,51.72,-999.0,1.5000000000000004,42.351333333333294,143.088166666667,4.9,0,0,2,2,1999-02-09T09:19:39.140034Z,-999.0,0.06617186501543439
312,-999.0,-999.0,4,4,313,67.13,1.3000000000000003,1.6000000000000005,38.9306666666667,141.667666666667,4.9,10,10,13,13,2003-06-10T16:24:05.930034Z,0.1823317861337034,0.9422777606982077
313,-999.0,-999.0,0,0,314,28.85,-999.0,-999.0,35.4055,140.549833333333,4.9,0,0,0,0,2007-08-16T08:20:32.599996Z,-999.0,-999.0
314,-999.0,-999.0,0,0,315,8.87,-999.0,-999.0,39.463333333333296,141.235,4.9,0,0,0,0,1994-12-21T00:00:06.100017Z,-999.0,-999.0
315,-999.0,-999.0,0,0,316,10.19,-999.0,-999.0,31.9748333333333,130.341666666667,4.9,0,0,0,0,1997-03-26T17:39:02.949989Z,-999.0,-999.0
316,-999.0,0.9297379905701648,0,0,317,7.03,1.7000000000000002,0.40000000000000036,42.504166666666706,140.828,4.9,14,14,409,409,2000-04-01T03:12:23.029987Z,0.29092324385846047,121.00878045264987
317,-999.0,-999.0,0,0,318,1.29,-999.0,-999.0,37.216666666666704,138.561666666667,4.9,0,0,0,0,1990-12-07T22:30:12.500003Z,-999.0,-999.0
318,-999.0,-999.0,0,0,319,27.73,1.5999999999999996,-999.0,37.4373333333333,138.47799999999998,4.8,2,2,0,0,2005-11-04T01:01:54.910045Z,0.208911476913603,-999.0
319,-999.0,-999.0,0,0,320,15.69,-999.0,-999.0,34.683833333333304,135.1755,4.8,0,0,0,0,1995-01-18T00:51:29.580013Z,-999.0,-999.0
320,-999.0,-999.0,0,0,321,12.68,-999.0,-999.0,42.985,142.865,4.8,0,0,0,0,1994-04-29T22:38:25.399995Z,-999.0,-999.0
321,-999.0,-999.0,1,1,322,7.83,1.6999999999999997,1.4,35.852833333333294,137.592166666667,4.8,7,7,6,6,1995-08-24T07:03:06.019999Z,0.3044322343317935,0.27627982458856404
322,-999.0,-999.0,0,0,323,6.84,-999.0,-999.0,42.2333333333333,142.996666666667,4.8,0,0,0,0,1991-08-16T23:16:41.800021Z,-999.0,-999.0
323,-999.0,-999.0,0,0,324,57.32,-999.0,-999.0,42.916833333333294,144.722833333333,4.8,0,0,0,0,2010-04-09T03:41:49.390020Z,-999.0,-999.0
324,-999.0,-999.0,1,1,325,2.2,1.5,0.5,37.591666666666704,137.325,4.8,1,1,2,2,1993-02-08T12:38:57.900013Z,inf,59.255194828321734
325,-999.0,-999.0,0,0,326,1.24,-999.0,-999.0,35.275,133.346666666667,4.8,0,0,0,0,1990-11-21T10:46:31.900001Z,-999.0,-999.0
326,-999.0,-999.0,0,0,327,6.36,-999.0,-999.0,33.476666666666695,132.131666666667,4.8,0,0,0,0,1990-10-30T12:45:23.899971Z,-999.0,-999.0
327,-999.0,-999.0,0,0,328,4.85,1.5,-999.0,34.9758333333333,139.150666666667,4.8,3,3,0,0,1995-10-01T11:42:46.659970Z,0.24074904831288652,-999.0
328,-999.0,-999.0,0,0,329,55.28,-999.0,0.8999999999999999,36.428833333333294,140.713,4.8,0,0,1,1,2000-05-16T19:40:25.049999Z,-999.0,inf
329,-999.0,-999.0,1,1,330,66.99,1.5999999999999996,2.1999999999999997,36.1405,140.086166666667,4.8,2,2,1,1,2005-02-08T11:29:28.520012Z,0.19607195259818988,inf
330,-999.0,-999.0,1,1,331,11.3,1.2999999999999998,0.7999999999999998,37.318833333333295,136.773333333333,4.8,10,10,2,2,2008-01-26T04:33:25.339964Z,0.22860699752161837,1048.1619555556424
331,-999.0,-999.0,1,1,332,7.94,0.5,-999.0,35.753333333333295,140.1,4.8,3,3,0,0,1991-09-29T13:13:59.099982Z,0.05539352332640987,-999.0
332,-999.0,-999.0,0,0,333,7.74,-999.0,-999.0,43.226666666666695,145.97,4.8,0,0,0,0,1994-10-05T09:45:22.199970Z,-999.0,-999.0
333,-999.0,-999.0,0,0,334,58.23,-999.0,2.0,42.920666666666705,144.721333333333,4.8,0,0,1,1,2005-05-19T01:33:05.599989Z,-999.0,inf
334,-999.0,-999.0,0,0,335,29.85,2.3,-999.0,42.2011666666667,142.550333333333,4.8,2,2,0,0,2000-08-27T00:30:50.510019Z,118.28972618914682,-999.0
335,-999.0,-999.0,0,0,336,13.34,2.4,-999.0,37.266833333333295,138.919833333333,4.8,1,1,0,0,2007-01-08T18:59:35.890019Z,inf,-999.0
336,-999.0,-999.0,0,0,337,10.47,-999.0,-999.0,39.113333333333294,140.887333333333,4.8,0,0,0,0,2008-06-14T09:07:20.819969Z,-999.0,-999.0
337,-999.0,-999.0,1,1,338,10.09,2.0,1.4,31.974166666666697,130.3305,4.8,6,6,1,1,2003-11-30T12:45:36.270031Z,0.22194805814553803,inf
338,-999.0,-999.0,0,0,339,51.38,-999.0,-999.0,37.0835,141.122333333333,4.8,0,0,0,0,2010-09-30T21:47:09.519998Z,-999.0,-999.0
339,-999.0,-999.0,0,0,340,6.63,-999.0,-999.0,43.2766666666667,145.431666666667,4.8,0,0,0,0,1991-04-02T07:23:49.300019Z,-999.0,-999.0
340,-999.0,-999.0,1,1,341,12.12,2.1999999999999997,-999.0,37.071999999999996,138.533166666667,4.8,3,3,0,0,2009-05-12T19:40:17.509958Z,2.1745389673631133,-999.0
341,-999.0,-999.0,0,0,342,44.92,2.1999999999999997,-999.0,35.113,137.0265,4.8,1,1,0,0,1999-11-29T21:34:04.119973Z,inf,-999.0
342,-999.0,-999.0,0,0,343,54.62,-999.0,-999.0,36.190166666666705,140.06,4.8,0,0,0,0,2000-04-10T06:30:38.830028Z,-999.0,-999.0
343,-999.0,-999.0,0,0,344,3.88,-999.0,-999.0,34.9605,139.1795,4.8,0,0,0,0,1997-03-03T20:10:59.910033Z,-999.0,-999.0
344,-999.0,-999.0,0,0,345,11.99,-999.0,-999.0,33.7853333333333,130.100833333333,4.8,0,0,0,0,2005-03-21T23:59:21.949955Z,-999.0,-999.0
345,-999.0,-999.0,0,0,346,6.99,2.4,-999.0,43.256666666666696,145.251666666667,4.8,1,1,0,0,1994-05-05T15:08:44.399972Z,inf,-999.0
346,-999.0,-999.0,0,0,347,4.06,-999.0,-999.0,42.033333333333296,142.89,4.8,0,0,0,0,1992-01-13T05:09:19.599986Z,-999.0,-999.0
347,-999.0,-999.0,1,1,348,44.55,1.5999999999999996,-999.0,35.683333333333294,140.726333333333,4.8,6,6,0,0,2007-10-07T22:36:04.249955Z,0.14997440107175614,-999.0
348,-999.0,-999.0,1,1,349,0.0,1.7999999999999998,1.4,43.7376666666667,144.701333333333,4.8,12,12,29,29,2004-05-21T23:27:10.860017Z,0.22379923405961002,1.317580013808553
349,-999.0,-999.0,0,0,350,4.84,1.6999999999999997,-999.0,36.465,140.658333333333,4.8,1,1,0,0,1991-12-12T11:27:46.099989Z,inf,-999.0
350,-999.0,-999.0,1,1,351,20.8,2.0,1.1999999999999997,35.5106666666667,138.968333333333,4.8,3,3,1,1,1996-08-09T03:16:06.589979Z,0.08401513489772172,inf
351,-999.0,-999.0,0,0,352,23.48,-999.0,-999.0,35.3495,140.36,4.8,0,0,0,0,2007-08-18T04:14:43.590014Z,-999.0,-999.0
352,-999.0,-999.0,0,0,353,31.24,-999.0,-999.0,34.4016666666667,137.556666666667,4.8,0,0,0,0,1994-12-25T13:46:25.299987Z,-999.0,-999.0
353,-999.0,-999.0,0,0,354,9.17,0.8999999999999999,-999.0,35.2083333333333,139.77,4.8,2,2,0,0,1992-05-20T17:23:59.599970Z,0.054794021883334466,-999.0
354,-999.0,-999.0,0,0,355,1.36,-999.0,-999.0,35.4066666666667,134.53,4.8,0,0,0,0,1993-11-25T11:51:18.699981Z,-999.0,-999.0
355,-999.0,-999.0,0,0,356,51.43,-999.0,1.4,42.3565,143.1145,4.8,0,0,1,1,2004-02-15T21:52:53.459985Z,-999.0,inf
356,-999.0,-999.0,1,1,357,30.04,1.1999999999999997,-999.0,39.605,141.923,4.8,5,5,0,0,1999-03-11T20:05:54.009972Z,0.3779547134653708,-999.0
357,-999.0,-999.0,0,0,358,14.52,-999.0,-999.0,34.6918333333333,135.17,4.8,0,0,0,0,1995-01-17T13:05:23.199964Z,-999.0,-999.0
358,-999.0,-999.0,0,0,359,0.66,-999.0,-999.0,38.9938333333333,140.5815,4.8,0,0,0,0,2008-05-29T01:41:58.499985Z,-999.0,-999.0
359,-999.0,-999.0,0,0,360,14.32,-999.0,-999.0,31.9608333333333,130.3925,4.8,0,0,0,0,1997-04-04T02:33:40.599967Z,-999.0,-999.0
360,-999.0,-999.0,0,0,361,51.1,-999.0,-999.0,42.193000000000005,142.972,4.8,0,0,0,0,2009-09-08T01:24:26.619984Z,-999.0,-999.0
361,-999.0,-999.0,0,0,362,9.47,1.5,-999.0,42.9566666666667,144.278333333333,4.8,1,1,0,0,1993-02-04T23:43:14.199974Z,inf,-999.0
362,-999.0,-999.0,0,0,363,12.24,-999.0,-999.0,37.2165,138.8925,4.8,0,0,0,0,2004-10-24T09:28:04.040031Z,-999.0,-999.0
363,-999.0,-999.0,1,1,364,9.39,1.0999999999999996,-999.0,36.3721666666667,137.9825,4.8,8,8,0,0,1999-01-28T10:25:45.930004Z,55.72746436273692,-999.0
364,-999.0,-999.0,2,2,365,8.83,2.1999999999999997,0.2999999999999998,36.6293333333333,139.484833333333,4.8,3,3,11,11,2005-05-15T15:55:23.879970Z,0.06291599622196951,301.0405249541891
365,-999.0,-999.0,1,1,366,48.23,1.5999999999999996,2.3,35.6835,140.722833333333,4.8,2,2,1,1,2008-04-25T18:52:46.380029Z,1085.2225287848307,inf
366,-999.0,-999.0,0,0,367,48.14,-999.0,-999.0,35.3876666666667,137.117166666667,4.8,0,0,0,0,2001-01-06T11:48:12.819969Z,-999.0,-999.0
367,-999.0,-999.0,0,0,368,48.54,-999.0,-999.0,42.3303333333333,143.120666666667,4.8,0,0,0,0,2006-11-01T23:21:37.239980Z,-999.0,-999.0
368,-999.0,-999.0,0,0,369,6.34,-999.0,-999.0,37.2985,140.045333333333,4.8,0,0,0,0,2010-09-29T12:01:57.599986Z,-999.0,-999.0
369,-999.0,-999.0,0,0,370,24.21,-999.0,-999.0,37.53283333333329,138.72116666666702,4.8,0,0,0,0,2007-07-25T06:52:04.039965Z,-999.0,-999.0
370,-999.0,-999.0,0,0,371,10.89,1.5999999999999996,-999.0,32.4955,130.547833333333,4.8,2,2,0,0,2005-06-03T04:16:41.839996Z,0.04298420061533513,-999.0
371,-999.0,-999.0,0,0,372,69.18,2.3,-999.0,35.8035,140.108833333333,4.8,1,1,0,0,2003-08-18T18:59:40.130018Z,inf,-999.0
372,-999.0,-999.0,1,1,373,10.21,1.7999999999999998,-999.0,32.9371666666667,131.019166666667,4.8,3,3,0,0,1999-03-09T12:53:52.699987Z,0.22463050427960532,-999.0
373,-999.0,-999.0,0,0,374,1.29,-999.0,-999.0,37.23,138.538333333333,4.8,0,0,0,0,1990-12-07T19:41:27.099965Z,-999.0,-999.0
374,-999.0,-999.0,0,0,375,65.52,-999.0,-999.0,42.280666666666704,142.967166666667,4.8,0,0,0,0,1997-01-07T18:02:54.479963Z,-999.0,-999.0
375,-999.0,-999.0,0,0,376,54.54,-999.0,-999.0,42.3205,142.995,4.8,0,0,0,0,2003-11-24T18:48:11.919971Z,-999.0,-999.0
376,-999.0,-999.0,0,0,377,0.0,-999.0,-999.0,36.4241666666667,137.624333333333,4.8,0,0,0,0,1998-09-05T12:02:00.820035Z,-999.0,-999.0
377,-999.0,-999.0,0,0,378,10.59,2.4,-999.0,35.5045,134.479166666667,4.8,1,1,0,0,2001-01-20T05:19:50.530017Z,inf,-999.0
378,-999.0,-999.0,0,0,379,0.0,-999.0,-999.0,36.3325,137.651833333333,4.8,0,0,0,0,1998-09-18T17:16:10.640031Z,-999.0,-999.0
379,-999.0,-999.0,0,0,380,16.79,-999.0,-999.0,35.5633333333333,138.765,4.8,0,0,0,0,1991-06-03T06:57:59.399967Z,-999.0,-999.0
380,-999.0,-999.0,0,0,381,42.96,-999.0,-999.0,35.2306666666667,136.84016666666702,4.8,0,0,0,0,2005-12-24T11:01:55.019969Z,-999.0,-999.0
381,-999.0,-999.0,0,0,382,15.79,-999.0,-999.0,34.5793333333333,134.999333333333,4.8,0,0,0,0,1995-01-17T08:30:37.149956Z,-999.0,-999.0
